id,identifiant,numero,adresse,postal,commune,source,geom,date,x,y,k
1634,751178718L-125,125,Avenue de Saint-Ouen,75017,Paris 17e Arrondissement,OSM,01010000009929ADBF25A0024048FB1F60AD724840,2020-03-27,650745.0887235141,6866421.638238313,3,0.0
1635,751181723D-210,210,Rue Championnet,75018,Paris 18e Arrondissement,OSM,01010000006F9BA9108FA402403C9F01F566724840,2020-03-27,650900.9842561776,6866181.339002047,7,0.0
1640,751111237D-3,3,Avenue de Bouvines,75011,Paris 11e Arrondissement,OSM,01010000000F643DB5FA2A03405C8DEC4ACB6C4840,2020-03-27,655676.0115953961,6861270.81520445,2,0.0
1641,751123514Z-274,274,Rue du Faubourg Saint-Antoine,75012,Paris 12e Arrondissement,OSM,010100000079E57ADB4C2503402BF9D85DA06C4840,2020-03-27,655471.4068879884,6861126.715134626,8,0.0
1649,751185288D-148,148,Rue Lamarck,75018,Paris 18e Arrondissement,OSM,01010000000B992B836AA302406803B00111724840,2020-03-27,650857.5967841315,6865890.022619771,8,0.0
1650,751183383H-1T,1T,Rue Étex,75018,Paris 18e Arrondissement,OSM,0101000000D5AE09698DA10240601F9DBAF2714840,2020-03-27,650790.0000937774,6865787.845689912,34,0.0
1651,751185010B-66,66,Rue Joseph de Maistre,75018,Paris 18e Arrondissement,OSM,0101000000D2A755F487A60240ECDB4944F8714840,2020-03-27,650968.4092936276,6865805.125273673,5,0.0
1654,751165336S-44,44,Rue de La Pérouse,75016,Paris 16e Arrondissement,OSM,0101000000F8C610001C5B02407ADE8D05856F4840,2020-03-27,648249.11123239,6863700.165993356,4,0.0
1655,751060801H-5,5,Rue des Beaux-Arts,75006,Paris 6e Arrondissement,OSM,0101000000E36BCF2C09B00240ECBFCE4D9B6D4840,2020-03-27,651276.8287270312,6862012.025667988,23,0.0
1662,751039905H-47,47,Rue Volta,75003,Paris 3e Arrondissement,OSM,01010000005FB2F1608BDD02404084B872F66E4840,2020-03-27,652916.7952166174,6863176.5101499185,24,0.0
1663,751188060S-10,10,Rue Raymond Queneau,75018,Paris 18e Arrondissement,OSM,01010000001557957D57E402402BF9D85DA0724840,2020-03-27,653186.0030157759,6866357.2379283905,25,0.0
1675,751131221J-53B,53B,Rue Boussingault,75013,Paris 13e Arrondissement,OSM,0101000000E9D495CFF2BC0240AE2B6684B7694840,2020-03-27,651711.290128717,6858629.212621663,14,0.0
1676,751148106N-9,9,Impasse Reille,75014,Paris 14e Arrondissement,OSM,010100000037C7B94DB8B702400FED6305BF694840,2020-03-27,651524.0760908232,6858656.238983857,2,0.0
1683,751122584N-214B,214B,Avenue Daumesnil,75012,Paris 12e Arrondissement,OSM,0101000000717495EEAE3303400D8D2782386B4840,2020-03-27,655977.499257654,6859901.683972772,28,0.0
1684,751118208F-45,45,Boulevard Richard-Lenoir,75011,Paris 11e Arrondissement,OSM,0101000000CFD8976C3CF802409ACC785BE96D4840,2020-03-27,653865.5838993402,6862255.708224843,16,0.0
1691,751165832F-6,6,Rue de Lübeck,75016,Paris 16e Arrondissement,OSM,010100000015CAC2D7D75A02402828452BF76E4840,2020-03-27,648235.2740453932,6863218.901785154,2,0.0
1693,751119512Y-8,8,Passage Turquetil,75011,Paris 11e Arrondissement,OSM,010100000042B3EBDE8A24034082734694F66C4840,2020-03-27,655446.5047268403,6861419.4675339535,2,0.0
1694,751151595E-20,20,Rue Castagnary,75015,Paris 15e Arrondissement,OSM,0101000000213A048E047A0240D6C743DFDD6A4840,2020-03-27,649320.7714682719,6859648.498034803,29,0.0
1696,751164271J-83,83,Avenue de la Grande Armée,75016,Paris 16e Arrondissement,OSM,010100000082734694F6460240C5C6BC8E38704840,2020-03-27,647533.0851471862,6864315.880016454,1,0.0
1697,751164271J-53,53,Avenue de la Grande Armée,75016,Paris 16e Arrondissement,OSM,01010000000FD594641D4E0240CC608C4814704840,2020-03-27,647788.0871235863,6864190.47535157,6,0.0
1705,751122792P-68,68,Boulevard Diderot,75012,Paris 12e Arrondissement,OSM,01010000009F1EDB32E00C0340842EE1D05B6C4840,2020-03-27,654594.4217030858,6860900.895601199,24,0.0
1720,751139289D-5,5,Rue Thomire,75013,Paris 13e Arrondissement,OSM,01010000006C7C26FBE7C902406DCA15DEE5684840,2020-03-27,652169.9144746717,6857913.982108088,2,0.0
1721,751135146A-66,66,Boulevard Kellermann,75013,Paris 13e Arrondissement,OSM,010100000041F163CC5DCB02406494675E0E694840,2020-03-27,652223.397925271,6858050.978343503,1,0.0
1730,751119466Y-3,3,Impasse des Trois Sœurs,75011,Paris 11e Arrondissement,OSM,01010000000F60915F3F04034091EEE714E46D4840,2020-03-27,654295.7489422369,6862234.395662676,32,0.0
1734,751155456B-202,202,Rue Lecourbe,75015,Paris 15e Arrondissement,C+O,0101000000FA97A432C55C0240EF8FF7AA956B4840,2020-03-27,648278.091471416,6860281.415988834,18,0.0
1735,751154164X-17,17,Rue Gerbert,75015,Paris 15e Arrondissement,OSM,01010000000F26C5C72764024088BA0F406A6B4840,2020-03-27,648541.4403161724,6860131.734664957,6,0.0
1743,751131786Y-7,7,Rue Charcot,75013,Paris 13e Arrondissement,OSM,010100000055DFF94509FA02403259DC7F646A4840,2020-03-27,653905.7661613019,6859198.350369077,3,0.0
1745,751131990V-129,129,Rue du Chevaleret,75013,Paris 13e Arrondissement,OSM,01010000001B13622EA9FA024033FB3C46796A4840,2020-03-27,653928.7156664887,6859268.666194938,6,0.0
1746,751131786Y-16,16,Rue Charcot,75013,Paris 13e Arrondissement,OSM,0101000000E9EFA5F0A0F90240BAC0E5B1666A4840,2020-03-27,653891.2173884541,6859205.916214199,11,0.0
1748,751124094E-10,10,Passage du Génie,75012,Paris 12e Arrondissement,C+O,01010000002750C422861D034060066344A26C4840,2020-03-27,655192.8223948682,6861135.312113868,11,0.0
1749,751092994V-12,12,Rue Duperré,75009,Paris 9e Arrondissement,OSM,01010000001C42959A3DB00240B20E4757E9704840,2020-03-27,651308.305810904,6864882.839240284,42,0.0
1750,751093713B-12,12,Rue Pierre Fontaine,75009,Paris 9e Arrondissement,OSM,0101000000DD99098673AD0240ACC612D6C6704840,2020-03-27,651207.4367092919,6864766.593129804,11,0.0
1758,751179841G-89,89,Avenue de Villiers,75017,Paris 17e Arrondissement,OSM,0101000000C1559E40D8690240A6423C122F714840,2020-03-27,648789.6519345226,6865141.2032065345,13,0.0
1770,751152300W-91,91,Rue de la Convention,75015,Paris 15e Arrondissement,OSM,01010000002191B6F1274A0240DC645419C66B4840,2020-03-27,647612.5040217396,6860451.745096291,21,0.0
1772,751152300W-101B,101BIS,Rue de la Convention,75015,Paris 15e Arrondissement,OSM,01010000008A9466F3384C024019E25817B76B4840,2020-03-27,647686.0961747856,6860400.151588047,4,0.0
1790,751185021N-3,3,Rue Joséphine,75018,Paris 18e Arrondissement,OSM,0101000000EE04FBAF73B3024053758F6CAE724840,2020-03-27,651436.1929295069,6866419.358013461,3,0.0
1795,751049191C-9,9,Rue du Temple,75004,Paris 4e Arrondissement,OSM,0101000000EA03C93B87D20240200DA7CCCD6D4840,2020-03-27,652513.9582087218,6862173.111061776,8,0.0
1799,751115554W-16,16,Rue Léon Frot,75011,Paris 11e Arrondissement,OSM,010100000048C153C8951A03401975ADBD4F6D4840,2020-03-27,655092.0808137135,6861724.773299417,7,0.0
1807,751049191C-56,56,Rue du Temple,75004,Paris 4e Arrondissement,OSM,01010000008D4468041BD7024053B131AF236E4840,2020-03-27,652680.3196098653,6862463.202388846,24,0.0
1814,751152521L-5,5,Rue Dalou,75015,Paris 15e Arrondissement,OSM,01010000006B0E10CCD1830240AE9FFEB3E66B4840,2020-03-27,649679.8741845734,6860544.066931326,25,0.0
1815,751152521L-9,9,Rue Dalou,75015,Paris 15e Arrondissement,OSM,01010000004888F2052D8402403BA759A0DD6B4840,2020-03-27,649692.3767000075,6860513.156583569,3,0.0
1816,751169761B-1,1,Avenue Victor Hugo,75016,Paris 16e Arrondissement,OSM,0101000000E4D6A4DB125902401155F833BC6F4840,2020-03-27,648177.8765679572,6863888.065432543,5,0.0
1817,751167798T-8,8,Rue de Presbourg,75016,Paris 16e Arrondissement,OSM,01010000002E58AA0B785902407B8670CCB26F4840,2020-03-27,648191.7472355191,6863856.026627505,21,0.0
1828,751146606H-66,66,Rue du Moulin Vert,75014,Paris 14e Arrondissement,OSM,010100000049861C5BCF900240E78BBD175F6A4840,2020-03-27,650133.9563800222,6859211.2243828,10,0.0
1834,751157845Y-17,17,Rue de la Procession,75015,Paris 15e Arrondissement,OSM,01010000007CD6355A0E740240A7EA1ED95C6B4840,2020-03-27,649110.8829795729,6860081.226719112,21,0.0
1837,751011603T-1,1,Rue de Castiglione,75001,Paris 1er Arrondissement,OSM,01010000005E82531F489E0240F33E8EE6C86E4840,2020-03-27,650649.4899303295,6863040.81545713,3,0.0
1838,751177853W-49,49,Rue de Prony,75017,Paris 17e Arrondissement,OSM,01010000005073F22213700240E42EC214E5704840,2020-03-27,649010.5169252286,6864888.160011572,20,0.0
1839,751171550V-30,30,Rue Cardinet,75017,Paris 17e Arrondissement,OSM,01010000009775FF58886E02400805A568E5704840,2020-03-27,648955.3053659819,6864889.758452048,3,0.0
1857,751149268B-20,20,Rue Thibaud,75014,Paris 14e Arrondissement,OSM,01010000000612143FC69C02405B9544F6416A4840,2020-03-27,650561.9573747013,6859108.704465148,5,0.0
1859,75107S031N-50,50,Rue du Bac,75007,Paris 7e Arrondissement,OSM,01010000006E52D158FB9B0240A4DFBE0E9C6D4840,2020-03-27,650558.3965370174,6862020.669683459,7,0.0
1869,751147462N-13P,13P,Avenue Pierre Masse,75014,Paris 14e Arrondissement,OSM,0101000000CAC16C020CAB0240EA094B3CA0684840,2020-03-27,651061.5762578361,6857686.941910921,5,0.0
1871,751196170F-24,24,Rue Mathis,75019,Paris 19e Arrondissement,OSM,01010000004C33DDEBA4FE02404C5299620E724840,2020-03-28,654123.6827376798,6865854.32564182,3,0.0
1872,751190415A-6,6,Rue Archereau,75019,Paris 19e Arrondissement,OSM,0101000000D235936FB6F90240E98024ECDB714840,2020-03-28,653945.75911867,6865684.487224283,9,0.0
1882,751202010E-47B,47BIS,Rue de la Chine,75020,Paris 20e Arrondissement,OSM,01010000009430D3F6AF2C03409E060C923E6F4840,2020-03-28,655753.4712359424,6863398.897041452,21,0.0
1883,751146035M-22,22,Avenue Marc Sangnier,75014,Paris 14e Arrondissement,OSM,01010000006478EC67B17402405C0531D0B5694840,2020-03-28,649121.1105444666,6858645.585251074,0,0.0
1884,751146035M-14,14,Avenue Marc Sangnier,75014,Paris 14e Arrondissement,OSM,0101000000F59F353FFE7202400A302C7FBE694840,2020-03-28,649060.435676534,6858675.585108981,1,0.0
1885,751087082X-26,26,Rue Pasquier,75008,Paris 8e Arrondissement,OSM,01010000003883BF5FCC96024023C0E95DBC6F4840,2020-03-28,650388.5146689845,6863869.263415514,41,0.0
1894,751184155X-9,9,Rue Georgette Agutte,75018,Paris 18e Arrondissement,OSM,0101000000B1C22D1F49A902408AE42B8194724840,2020-03-28,651071.5102722018,6866334.467210605,3,0.0
1901,751151595E-139,139,Rue Castagnary,75015,Paris 15e Arrondissement,OSM,01010000001F8315A75A6B024021CB82893F6A4840,2020-03-28,648790.4704631969,6859115.855533297,14,0.0
1902,751154778P-30,30,Rue Jacques Baudry,75015,Paris 15e Arrondissement,OSM,010100000038A45181936D0240FE800706106A4840,2020-03-28,648868.6962985124,6858953.929867043,34,0.0
1903,751154778P-9,9,Rue Jacques Baudry,75015,Paris 15e Arrondissement,OSM,01010000009816F549EE700240A75CE15D2E6A4840,2020-03-28,648989.8484312374,6859055.830500999,1,0.0
1907,751189462R-13,13,Rue des Trois Frères,75018,Paris 18e Arrondissement,OSM,0101000000865451BCCABA0240B779E3A430714840,2020-03-28,651688.1476497687,6865121.632372388,61,0.0
1921,751129385F-3,3,Rue Tourneux,75012,Paris 12e Arrondissement,OSM,010100000018CDCAF6212F03408C4AEA04346B4840,2020-03-28,655814.2921326245,6859887.692044196,7,0.0
1925,751087156C-6,6,Place Paul-Émile Victor,75008,Paris 8e Arrondissement,OSM,0101000000BD8E386403690240496760E4656F4840,2020-03-28,648746.1511076482,6863590.105506929,5,0.0
1931,751184248Y-4,4,Rue de la Goutte d'Or,75018,Paris 18e Arrondissement,OSM,010100000051F9D7F2CAD502406325E65949714840,2020-03-28,652655.6453771675,6865197.487044772,41,0.0
1932,751183676B-1,1,Rue Fleury,75018,Paris 18e Arrondissement,OSM,0101000000020D36751ED502404015376E31714840,2020-03-28,652630.8553790542,6865116.512649738,4,0.0
1934,751012543P-31,31,Rue Danielle Casanova,75001,Paris 1er Arrondissement,OSM,01010000003AE8120EBDA50240C70E2A711D6F4840,2020-03-28,650919.0192639709,6863325.42151313,4,0.0
1942,751154430L-54,54,Rue Gutenberg,75015,Paris 15e Arrondissement,OSM,0101000000A053909F8D3C024087BF266BD46B4840,2020-03-28,647125.4823414853,6860504.761790117,7,0.0
1943,751152300W-21,21,Rue de la Convention,75015,Paris 15e Arrondissement,OSM,0101000000F0C16B97363C024008CDAE7B2B6C4840,2020-03-28,647115.9956099028,6860800.302396376,5,0.0
1946,751179841G-99,99,Avenue de Villiers,75017,Paris 17e Arrondissement,OSM,010100000066A032FE7D6602402060ADDA35714840,2020-03-28,648669.8115989895,6865165.283153041,40,0.0
1953,751165159Z-27B,27B,Avenue Kléber,75016,Paris 16e Arrondissement,OSM,0101000000BBB88D06F056024045F5D6C0566F4840,2020-03-28,648098.2900384357,6863544.499909678,3,0.0
1954,751164893K-37,37,Rue Jean Giraudoux,75016,Paris 16e Arrondissement,OSM,010100000053AF5B04C65A0240F94A2025766F4840,2020-03-28,648236.6306460238,6863649.792311687,8,0.0
1955,751187574N-20,20,Rue du Pôle Nord,75018,Paris 18e Arrondissement,OSM,0101000000B939950C00B50240247D5A457F724840,2020-03-28,651490.2788996246,6866258.883708735,68,0.0
1956,751186806D-3,3,Cité Nollez,75018,Paris 18e Arrondissement,OSM,010100000034BF9A0304B30240D7D9907F66724840,2020-03-28,651418.5285612203,6866175.416108313,9,0.0
1957,751165991D-6B,6B,Rue Marbeau,75016,Paris 16e Arrondissement,OSM,01010000005B0A48FB1F4002400987DEE2E16F4840,2020-03-28,647285.5180470708,6864024.000179737,6,0.0
1958,751162235W-18,18,Rue du Commandant Marchand,75016,Paris 16e Arrondissement,OSM,01010000002F151BF33A420240F8E0B54B1B704840,2020-03-28,647362.6884247072,6864218.123237668,2,0.0
1967,751169107R-19,19,Boulevard Suchet,75016,Paris 16e Arrondissement,OSM,01010000002B8881AE7D210240632992AF046E4840,2020-03-28,646173.3629392779,6862414.8118965775,2,0.0
1968,751198896U-84,84,Avenue Secrétan,75019,Paris 19e Arrondissement,OSM,010100000072F8A413090603401CF0F96184704840,2020-03-28,654377.772267529,6864515.233111795,10,0.0
1971,751057467H-31,31,Rue Pierre Nicole,75005,Paris 5e Arrondissement,OSM,0101000000D28A6F287CB602403D1059A4896B4840,2020-03-28,651492.8327018244,6860212.80750167,10,0.0
1972,751147740R-119,119,Boulevard de Port-Royal,75014,Paris 14e Arrondissement,OSM,0101000000E3C116BB7DB60240CA8CB7955E6B4840,2020-03-28,651491.8300174696,6860066.702774216,0,0.0
1973,751057467H-40,40,Rue Pierre Nicole,75005,Paris 5e Arrondissement,OSM,01010000000DE36E10ADB50240FA9B5088806B4840,2020-03-28,651463.5830576182,6860182.139556334,7,0.0
1978,751203925L-1,1,Rue Galleron,75020,Paris 20e Arrondissement,OSM,0101000000629E95B4E23B0340E2783E03EA6D4840,2020-03-28,656289.11232968,6862239.139779195,7,0.0
1985,751114231H-17,17,Rue des Goncourt,75011,Paris 11e Arrondissement,OSM,0101000000BD715298F7F8024012A1116C5C6F4840,2020-03-28,653901.7977136523,6863514.640957954,7,0.0
1988,751109988T-38,38,Rue Yves Toudic,75010,Paris 10e Arrondissement,OSM,0101000000C7B94DB857E60240CB9C2E8B896F4840,2020-03-28,653235.9662664965,6863673.100929668,34,0.0
1989,751100196Z-10,10,Rue Alibert,75010,Paris 10e Arrondissement,OSM,0101000000F6D214014EEF02402C0DFCA8866F4840,2020-03-28,653556.8698022286,6863660.73324345,7,0.0
1990,751167804Z-26,26,Avenue du Président Wilson,75016,Paris 16e Arrondissement,OSM,01010000006E14596B28550240CBBC55D7A16E4840,2020-03-28,648029.0393074933,6862931.182685175,23,0.0
1991,751166741U-48,48,Avenue de New York,75016,Paris 16e Arrondissement,OSM,01010000002E1EDE7360590240DC627E6E686E4840,2020-03-28,648178.4180815862,6862735.021749869,2,0.0
1992,751163757A-1,1,Rue Foucault,75016,Paris 16e Arrondissement,OSM,01010000000DC51D6FF25B0240D7135D177E6E4840,2020-03-28,648271.1442349973,6862807.696239238,3,0.0
1994,751186823X-7,7,Rue Norvins,75018,Paris 18e Arrondissement,OSM,01010000005DC2A1B778B8024050E3DEFC86714840,2020-03-28,651607.5110503314,6865415.322498713,20,0.0
1996,751129850L-120,120,Cours de Vincennes,75012,Paris 12e Arrondissement,OSM,0101000000239F573CF54803404B1DE4F5606C4840,2020-03-28,656747.4695893172,6860901.882935812,7,0.0
1997,751125306X-6,6,Avenue Lamoricière,75012,Paris 12e Arrondissement,OSM,01010000007366BB421F4C0340C828CFBC1C6C4840,2020-03-28,656859.1269773478,6860669.538426336,5,0.0
1998,751126484C-37,37,Rue Montéra,75012,Paris 12e Arrondissement,OSM,0101000000C3EFA65B76480340BD8A8C0E486C4840,2020-03-28,656729.0792510904,6860817.51044697,14,0.0
2002,751205633T-17,17,Rue Le Vau,75020,Paris 20e Arrondissement,OSM,0101000000944BE3175E4903405B24ED461F6F4840,2020-03-28,656779.9290547817,6863284.951573569,5,0.0
2014,751183407J-2B,2B,Rue Eugène Carrière,75018,Paris 18e Arrondissement,OSM,0101000000BE4A3E7617A802408A3E1F65C4714840,2020-03-28,651022.7928756287,6865628.631710378,33,0.0
2016,751132603L-39,39,Rue Daviel,75013,Paris 13e Arrondissement,OSM,01010000004C6DA983BCBE0240F5D6C056096A4840,2020-03-28,651777.6905493678,6858906.316120993,9,0.0
2024,751192334L-28B,28BIS,Avenue Corentin Cariou,75019,Paris 19e Arrondissement,OSM,0101000000DC63E94317140340DF1AD82AC1724840,2020-03-28,654896.2473348535,6866454.974476892,1,0.0
2036,751119759S-4B,4B,Rue Victor Gelez,75011,Paris 11e Arrondissement,OSM,01010000006C98A1F14410034013EE9579AB6E4840,2020-03-28,654731.7111020524,6862907.618083793,21,0.0
2037,751119759S-10,10,Rue Victor Gelez,75011,Paris 11e Arrondissement,OSM,0101000000EE073C3080100340D6027B4CA46E4840,2020-03-28,654739.8105454379,6862883.202169941,36,0.0
2045,751085951T-5,5,Boulevard Malesherbes,75008,Paris 8e Arrondissement,OSM,0101000000EB8CEF8B4B950240AAD72D02636F4840,2020-03-28,650332.0770186791,6863566.503078783,11,0.0
2046,751089830J-5,5,Rue de la Ville l'Évêque,75008,Paris 8e Arrondissement,OSM,0101000000C364AA6054920240F96706F1816F4840,2020-03-28,650226.7655278587,6863672.380405908,8,0.0
2047,751088169D-8,8,Cité du Retiro,75008,Paris 8e Arrondissement,OSM,01010000002E1A321EA59202407CB5A338476F4840,2020-03-28,650236.3495816152,6863473.026777426,11,0.0
2055,751162347T-23,23,Rue Cortambert,75016,Paris 16e Arrondissement,OSM,01010000009E0B23BDA83D0240DCF4673F526E4840,2020-03-28,647184.8456650674,6862668.712671465,11,0.0
2057,751187699Z-34,34,Avenue de la Porte des Poissonniers,75018,Paris 18e Arrondissement,OSM,010100000036CD3B4ED1D102400ED8D5E429734840,2020-03-28,652526.682492117,6866829.325506606,5,0.0
2058,751184870Z-1,1,Rue Jean Cocteau,75018,Paris 18e Arrondissement,OSM,0101000000C5FEB27BF2D00240CAFB389A23734840,2020-03-28,652495.3503038762,6866808.231549102,13,0.0
2059,75118S811L-9001,9001,Gare la Chapelle Internati,75018,Paris 18e Arrondissement,CAD,010100000071C6302768D302402F35423F53734840,2020-03-28,652584.7209360012,6866969.188215283,1,0.0
2061,751057467H-7,7,Rue Pierre Nicole,75005,Paris 5e Arrondissement,OSM,01010000009F56D11F9AB90240FE9E58A7CA6B4840,2020-03-28,651606.3810753055,6860432.473753886,4,0.0
2063,751088728L-5,5,Rue Saint-Philippe du Roule,75008,Paris 8e Arrondissement,OSM,01010000006397A8DE1A7802405C566133C06F4840,2020-03-28,649289.3622935987,6863891.793457915,4,0.0
2064,751083518Y-127,127,Rue du Faubourg Saint-Honoré,75008,Paris 8e Arrondissement,OSM,0101000000E9297288B87902406ABDDF68C76F4840,2020-03-28,649347.4476209448,6863915.749375277,15,0.0
2065,751173601Z-9,9,Rue des Fermiers,75017,Paris 17e Arrondissement,OSM,010100000021938C9C857D0240554FE61F7D714840,2020-03-28,649496.535776712,6865399.8782581445,29,0.0
2066,751176417K-4,4,Rue de Monbel,75017,Paris 17e Arrondissement,OSM,01010000009CBF09850878024098E0D40792714840,2020-03-28,649300.6361648568,6865472.537338163,26,0.0
2067,751178847B-119,119,Rue de Saussure,75017,Paris 17e Arrondissement,OSM,0101000000B610E4A084790240187AC4E8B9714840,2020-03-28,649354.9824472108,6865607.3950698525,17,0.0
2072,751128175R-117,117,Rue de Reuilly,75012,Paris 12e Arrondissement,OSM,010100000049D74CBED926034009DFFB1BB46B4840,2020-03-28,655520.8046782074,6860324.604406159,8,0.0
2077,751022591M-15,15,Rue Daunou,75002,Paris 2e Arrondissement,OSM,01010000004510E7E104A6024059FCA6B0526F4840,2020-03-28,650930.5996326505,6863506.023785078,17,0.0
2081,751198241G-6B,6BIS,Rue Riquet,75019,Paris 19e Arrondissement,OSM,01010000004A969350FA0203400FD07D39B3714840,2020-03-28,654276.3911663748,6865543.754198028,4,0.0
2083,751082387U-46,46,Rue de Courcelles,75008,Paris 8e Arrondissement,OSM,0101000000765089EB18770240624CFA7B29704840,2020-03-28,649256.4055026494,6864249.371232971,9,0.0
2084,751086419B-15,15,Rue de Monceau,75008,Paris 8e Arrondissement,OSM,01010000006FF25B74B27402406DA983BC1E704840,2020-03-28,649170.1271386998,6864213.653829891,9,0.0
2091,751083190S-20,20,Rue de l'Élysée,75008,Paris 8e Arrondissement,OSM,010100000049F60835438A0240240C03965C6F4840,2020-03-28,649936.7421774557,6863548.111342497,8,0.0
2095,751117624W-2,2,Cité Popincourt,75011,Paris 11e Arrondissement,OSM,0101000000855B3E9292FE0240BAD7497D596E4840,2020-03-28,654095.6011439604,6862634.40367131,12,0.0
2098,751135528R-30,30,Avenue Léon Bollée,75013,Paris 13e Arrondissement,OSM,01010000001D3A3DEFC6E202403D9E961FB8684840,2020-03-28,653060.3129620875,6857751.476760238,1,0.0
